-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.36,-5.37,-5.4,-5.36,-5.36,-5.36,-5.36,-5.4,-5.37,-5.36,-5.39,-5.4,-5.36,-5.36,-5.39,-5.36,-5.36,-5.36,-5.36,-5.37,-5.4,-5.4,-5.41,-5.32,-5.32,-5.36,-5.36,-5.36,-5.36,-5.4,-5.36,-5.4,-5.36,-5.39,-5.39,-5.4,-5.37,-5.4,-5.36,-5.39,-5.36,-5.39,-5.36,-5.38,-5.39,-5.39,-5.38,-5.34,-5.31,-5.39,-5.39,-5.39,-5.34,-5.4,-5.39,-5.39,-5.34,-5.34,-5.31,-5.39,-5.39,-5.39,-5.4,-5.4,-5.39,-5.36,-5.39,-5.39,-5.39
-5.34,-5.39,-5.39,-5.39,-5.39,-5.27,-5.39,-5.39,-5.39,-5.36,-5.36,-5.4,-5.34,-5.34,-5.36,-5.39,-5.34,-5.36,-5.34,-5.36,-5.39,-5.36,-5.4,-5.37,-5.4,-5.4,-5.36,-5.36,-5.36,-5.34,-5.39,-5.36,-5.39,-5.39,-5.27,-5.4,-5.4,-5.4,-5.37,-5.4,-5.28,-5.36,-5.4,-5.4,-5.4,-5.4,-5.37,-5.4,-5.4,-5.4,-5.36,-5.4,-5.4,-5.4,-5.37,-5.37,-5.36,-5.36,-5.36,-5.4,-5.36,-5.37,-5.4,-5.33,-5.37,-5.41,-5.37,-5.4,-5.36,-5.4,-5.27,-5.36,-5.36,-5.39,-5.4
-5.37,-5.36,-5.36,-5.4,-5.37,-5.37,-5.37,-5.36,-5.37,-5.36,-5.36,-5.4,-5.37,-5.37,-5.32,-5.36,-5.32,-5.37,-5.4,-5.4,-5.37,-5.4,-5.4,-5.37,-5.37,-5.4,-5.36,-5.4,-5.36,-5.36,-5.36,-5.36,-5.36,-5.37,-5.37,-5.4,-5.37,-5.37,-5.25,-5.37,-5.37,-5.37,-5.37,-5.37,-5.38,-5.37,-5.37,-5.38,-5.38,-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.38,-5.33,-5.37,-5.37,-5.36,-5.36,-5.39,-5.39,-5.36,-5.36,-5.36,-5.37,-5.37,-5.37,-5.37,-5.41,-5.4,-5.37
-5.37,-5.37,-5.41,-5.37,-5.37,-5.37,-5.37,-5.33,-5.3,-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.32,-5.37,-5.4,-5.37,-5.37,-5.37,-5.41,-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.37,-5.33,-5.41,-5.37,-5.38,-5.38,-5.41,-5.37,-5.38,-5.38,-5.41,-5.41,-5.37,-5.37,-5.37,-5.41,-5.4,-5.37,-5.37,-5.38,-5.37,-5.37,-5.38,-5.38,-5.38,-5.38,-5.37,-5.38,-5.38,-5.38,-5.37,-5.38,-5.38,-5.41,-5.33,-5.38,-5.37,-5.38,-5.41,-5.3,-5.41,-5.37,-5.37,-5.37,-5.37,-5.37
-5.37,-5.37,-5.37,-5.28,-5.37,-5.38,-5.38,-5.38,-5.37,-5.37,-5.37,-5.37,-5.37,-5.38,-5.37,-5.37,-5.41,-5.38,-5.38,-5.41,-5.38,-5.33,-5.37,-5.33,-5.37,-5.4,-5.38,-5.33,-5.38,-5.38,-5.37,-5.37,-5.38,-5.34,-5.37,-5.3,-5.34,-5.38,-5.38,-5.38,-5.38,-5.3,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.37,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.34,-5.38,-5.38,-5.31,-5.38,-5.38,-5.38,-5.41,-5.37,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38
-5.38,-5.38,-5.38,-5.38,-5.34,-5.37,-5.37,-5.28,-5.38,-5.3,-5.38,-5.37,-5.38,-5.39,-5.39,-5.39,-5.34,-5.39,-5.31,-5.39,-5.38,-5.38,-5.38,-5.38,-5.39,-5.39,-5.39,-5.39,-5.34,-5.39,-5.38,-5.39,-5.39,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39,-5.39,-5.38,-5.41,-5.38,-5.37,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39,-5.44,-5.39,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.37,-5.38,-5.38,-5.38,-5.39,-5.38,-5.38,-5.39,-5.39,-5.38,-5.38
-5.26,-5.38,-5.38,-5.38,-5.38,-5.3,-5.38,-5.39,-5.38,-5.39,-5.39,-5.39,-5.39,-5.38,-5.38,-5.38,-5.38,-5.37,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39,-5.34,-5.39,-5.39,-5.38,-5.38,-5.39,-5.38,-5.39,-5.38,-5.38,-5.39,-5.39,-5.31,-5.38,-5.31,-5.38,-5.38,-5.38,-5.38,-5.34,-5.38,-5.38,-5.38,-5.38,-5.39,-5.38,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39
-5.31,-5.39,-5.38,-5.39,-5.31,-5.39,-5.34,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.3,-5.34,-5.39,-5.36,-5.39,-5.39,-5.39,-5.4,-5.39,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39,-5.38,-5.39,-5.38,-5.39,-5.38,-5.39,-5.39,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39,-5.39,-5.38,-5.38,-5.39,-5.38,-5.34,-5.38,-5.38,-5.38,-5.39,-5.31,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.39,-5.39,-5.39,-5.39
-5.43,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.38,-5.38,-5.39,-5.38,-5.34,-5.38,-5.39,-5.39,-5.38,-5.39,-5.39,-5.39,-5.39,-5.39,-5.38,-5.38,-5.38,-5.39,-5.39,-5.38,-5.38,-5.39,-5.38,-5.38,-5.38,-5.39,-5.38,-5.38,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.31,-5.31,-5.38,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.34,-5.38,-5.39,-5.39,-5.39,-5.39,-5.39,-5.38,-5.39,-5.39,-5.38,-5.39,-5.43,-5.39,-5.39,-5.39,-5.39
-5.38,-5.39,-5.39,-5.38,-5.38,-5.36,-5.39,-5.39,-5.39,-5.39,-5.38,-5.38,-5.38,-5.38,-5.38,-5.38,-5.34,-5.38,-5.39,-5.39,-5.38,-5.39,-5.39,-5.38,-5.39,-5.38,-5.39,-5.39,-5.39,-5.39,-5.38,-5.39,-5.39,-5.39,-5.38,-5.38,-5.39,-5.38,-5.39,-5.39,-5.38,-5.38,-5.38,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.39,-5.38,-5.39,-5.38,-5.39,-5.38,-5.38,-5.39,-5.39,-5.38,-5.39,-5.39,-5.36,-5.39,-5.39,-5.39,-5.39,-5.39,-5.38,-5.39,-5.39,-5.39,-5.38,-5.39,-5.39,-5.39
