2.859041041505566128e+01,2.856463223115931527e+01,2.890407395130054979e+01,2.896939187299164331e+01,2.926451491308721842e+01,2.904575742081743428e+01,3.017716490091809334e+01,2.972264378095495019e+01,2.901446704429255519e+01,2.928721010053006069e+01,3.006130299915090376e+01,2.937598248464127693e+01,2.954402510057648001e+01,3.021321319781801051e+01,2.958005364919327818e+01,2.897398433063750289e+01,2.969439948356185255e+01,2.938876914886939318e+01,2.913798221690155188e+01,2.965096071133931943e+01,2.989565549331537397e+01,3.005015646779599692e+01,2.893101903251444540e+01,2.933721603261954058e+01,2.923284830469679463e+01,2.986094583978284334e+01,2.959440634050356067e+01,2.884371745292369482e+01,2.926260497745694877e+01,2.939801568850662505e+01,2.935208532801881276e+01,2.922668762408007126e+01,2.935959479764463609e+01,2.948612412941819727e+01,2.983632998541477477e+01,2.961999493597482314e+01,3.040876351718500459e+01,2.818776460379603677e+01,3.009957784601838782e+01,2.914432310580085428e+01,2.884964347361445647e+01,2.942641539970697551e+01,2.914825382794877129e+01,2.913111760622524571e+01,2.943973104695891152e+01,2.999180417666439524e+01,2.889895857886905617e+01,2.780474569565412324e+01,2.991718236596953773e+01,2.830815517887918631e+01,2.877555864529612606e+01,2.936405735442952647e+01,2.979184664924832759e+01,3.056321952905773287e+01,2.998378146661097432e+01,2.914716561522291727e+01,2.898346866914839737e+01,2.908170484428184821e+01,2.922320384098055968e+01,2.904252596495543415e+01,2.857992179151460377e+01,2.902814487325981219e+01,2.872866083936569126e+01,2.931622873710012556e+01,2.862785850095453100e+01,2.936466265583170454e+01,2.948138555002608641e+01,2.922186743802562958e+01,2.988269407424670376e+01,2.910898649583500486e+01,2.978684320319066714e+01,2.936423437470047659e+01,3.064371339938175964e+01,2.897991008560704174e+01,2.909635432714166470e+01
2.932332331141743609e+01,2.857872301110080926e+01,2.934042542123349051e+01,3.019028183162604151e+01,3.006926305379641207e+01,2.886427328374053403e+01,2.841482384981618026e+01,2.903399796033098923e+01,2.942792694612517934e+01,2.953494288035623327e+01,2.888622596240432827e+01,2.966421045968569814e+01,2.885920256677000140e+01,2.877341704064467365e+01,2.945346871864440885e+01,2.893016170408552057e+01,2.828153334721174161e+01,2.838451276692838832e+01,2.864139005680957695e+01,2.869249453742126121e+01,2.935622187323446042e+01,3.036988211998626852e+01,2.957094208955136594e+01,2.870853553033833094e+01,3.138746664674187059e+01,2.959022979423749078e+01,2.917239510437662986e+01,2.873169922719033309e+01,2.885195070687236552e+01,2.969693073472687317e+01,2.944084565512506657e+01,2.880545669662171093e+01,2.873313598825259874e+01,2.995896164025332808e+01,2.902699778089953497e+01,2.900083581721651527e+01,2.946229355113447212e+01,2.880761408196468665e+01,2.914575958078678752e+01,2.900737181021898081e+01,2.999344464165612578e+01,2.929382347030014344e+01,2.911557422586763266e+01,2.959201406497810538e+01,2.845109226372831301e+01,2.947585856766229639e+01,2.943255429643563659e+01,2.918008098815617757e+01,3.013560899215450917e+01,2.900145088946952043e+01,2.977222457696304758e+01,2.824976776381653920e+01,2.949518408942097736e+01,2.787066274333853144e+01,2.817040779524609206e+01,2.931577663326105210e+01,2.952361834568520749e+01,3.007660898816973116e+01,2.955507951577450143e+01,3.044086343245373172e+01,2.974067074118690002e+01,2.817518560512134940e+01,2.992349416920252381e+01,2.878347220482974222e+01,3.041417228745145707e+01,2.968297974981163634e+01,2.852471488297695146e+01,2.920296272295022533e+01,2.965311112873766675e+01,3.011899829647886051e+01,2.695533998295178080e+01,2.876739650000105186e+01,2.812898045393827928e+01,2.835567217856205957e+01,2.989752980387337900e+01
2.866277606082242002e+01,2.945768544561483537e+01,2.921418717468846893e+01,2.955962474173125187e+01,2.911998691250086324e+01,2.927796847906705935e+01,2.881062596819921495e+01,2.834927707607737091e+01,3.022259222825093516e+01,2.934520990057572831e+01,2.947904647950588597e+01,2.975233472928500689e+01,2.960252039238597277e+01,2.927122089574476860e+01,2.944650192505401520e+01,2.882370543493779280e+01,2.896837579634319226e+01,2.919618900978394649e+01,2.923318684207018592e+01,2.920529773186093436e+01,2.850261620415428609e+01,2.915318337019204264e+01,3.001237151810927628e+01,2.910270290670451132e+01,2.942286148448309291e+01,2.856598310241404093e+01,3.050855894934471024e+01,2.882633656771056252e+01,2.972637588246276863e+01,2.914299811068993051e+01,2.853815382762764230e+01,2.833184618952811462e+01,2.877655166773872608e+01,2.890372654251497764e+01,2.997554413346824731e+01,2.922065290234103330e+01,2.864611133312877556e+01,2.928861395859938099e+01,2.941495875703687446e+01,2.984371887620283204e+01,2.892021232260184505e+01,2.872789201973469275e+01,2.920554012056676996e+01,2.883138227405110499e+01,2.906445324065640889e+01,3.009385306127748194e+01,2.874417541827725486e+01,2.874723120310246927e+01,2.960769531646765174e+01,3.025320192194549307e+01,2.886699687447658036e+01,3.016567763328026075e+01,2.870386964749847536e+01,2.948269578890799281e+01,2.769679501465824600e+01,2.959835178743307438e+01,2.874393656581229450e+01,2.949089263520187743e+01,2.869682279414799808e+01,2.882838774785598446e+01,2.964802862178291321e+01,2.893343574121434969e+01,2.991993372051071987e+01,2.845432199862288059e+01,2.940941654949259743e+01,2.998062696285349560e+01,2.916603345742939268e+01,2.857378559670875973e+01,2.975503502649701915e+01,3.079569908849133597e+01,2.936567175483122227e+01,3.004225565257041097e+01,2.817714499241227699e+01,2.989375038462181067e+01,2.905401943687011013e+01
2.935293561135424056e+01,2.954036780828737463e+01,2.881593299798426955e+01,2.894105944480573456e+01,2.909420288531329035e+01,2.945536154550892860e+01,2.871918703694550601e+01,2.853991987526809382e+01,2.899925207839682884e+01,2.919980848863470868e+01,2.912367507394489152e+01,2.893270007631533858e+01,3.014254603662111265e+01,2.915382253513782018e+01,2.908965005960507000e+01,2.808731041096021031e+01,2.867977240124202609e+01,2.975189688178233638e+01,2.843484356989351980e+01,3.022821007849226049e+01,2.881967032675164475e+01,2.981499863050052568e+01,2.913886194088121684e+01,2.935202103124356299e+01,3.014038088824156603e+01,2.972121821933149377e+01,2.862593233101405232e+01,2.914129795878369933e+01,2.848173437564006605e+01,2.986512534107107442e+01,3.024623104237593907e+01,2.936686136360016164e+01,2.862231085283797682e+01,3.036673252824161651e+01,2.941789253509692514e+01,3.051325463487642864e+01,2.992358949344410135e+01,2.964033096726050687e+01,2.866272780091373562e+01,2.982410181772841185e+01,2.846305087635199627e+01,2.951036322660726441e+01,2.836215659118894195e+01,2.844957463341544823e+01,2.985535145282639036e+01,2.842335542963040140e+01,2.910252866572717778e+01,2.892594593765631572e+01,2.959644315741644860e+01,3.018814689241532179e+01,2.921339648774282693e+01,2.899686212754721382e+01,2.942054386064279115e+01,3.053582527080946818e+01,2.938687564587523227e+01,2.904983629029132430e+01,2.966725185620002136e+01,2.877118632771331619e+01,2.948448932776742026e+01,2.864124669432965575e+01,2.940619555282859565e+01,2.961964194660621885e+01,2.919130246264719375e+01,2.996002932080214265e+01,2.884763542544395065e+01,3.061247418336912673e+01,2.868805743309322409e+01,2.889266872597988467e+01,2.934654049289714450e+01,2.952766550416544433e+01,2.972938033189315732e+01,2.916264084161113601e+01,2.777510276412581192e+01,2.886539894396304362e+01,2.956345557111087530e+01
2.881417496601259032e+01,2.973496505406811607e+01,2.951997944176153510e+01,2.879251984565837219e+01,3.011585961488769314e+01,2.999662437201691390e+01,2.892440395274011422e+01,3.032442708249253371e+01,3.061630355524237856e+01,3.018062641380990030e+01,2.975364007874189198e+01,2.865632223811808643e+01,2.945678478629271524e+01,2.941639150007155123e+01,2.915999500786858789e+01,2.943700049079753711e+01,2.948764470286468509e+01,2.943223877931592014e+01,2.898370698849527827e+01,2.863007355336452164e+01,3.044857590007271142e+01,2.929084704800851924e+01,3.023356070517222349e+01,2.892837311054696414e+01,2.978665179310905486e+01,2.977744800755355215e+01,2.873320921088367541e+01,2.881310582970802869e+01,2.898985639446050300e+01,2.926643186769090832e+01,2.858556417528555826e+01,2.976068048915523079e+01,2.879615735581880287e+01,2.946523739863805957e+01,2.922506905195576010e+01,2.923307723980054718e+01,2.899547887350361819e+01,2.953373226650611372e+01,2.961964270897633256e+01,2.979803409842705975e+01,3.030207169597396444e+01,2.998486771727357691e+01,2.992729235683212963e+01,2.925061324077719505e+01,2.991509587492771871e+01,2.915101225312717759e+01,2.822218328347797467e+01,2.903910748935218322e+01,3.075007372709463382e+01,2.873408159307744114e+01,3.009316083162493172e+01,2.944150847363172474e+01,2.959007503711550058e+01,2.947339239911156028e+01,2.939796420064517690e+01,2.891062661090799324e+01,2.963284917424200060e+01,2.950585661863663489e+01,2.932123166342821463e+01,2.849488709673508779e+01,2.964862470655506499e+01,2.834347606116566354e+01,2.991858600871869811e+01,2.869819263098835549e+01,2.954342444479949492e+01,2.985671277091290321e+01,2.856475195678605417e+01,3.028800681785888926e+01,2.932870733206945246e+01,2.924010712729805306e+01,2.931389381239575087e+01,3.004061027983593135e+01,2.897103265498893876e+01,2.944619546062355653e+01,2.876830827857365946e+01
2.911195354865416363e+01,2.899075162092985636e+01,2.838799354652836371e+01,2.970540047689184959e+01,2.908957729284847460e+01,2.793090473172106769e+01,2.930995067539180710e+01,2.986351248182456786e+01,2.866718887812617567e+01,3.059168955420513569e+01,2.874529809334963204e+01,3.018022081820117819e+01,2.906743157793858501e+01,2.970084412137661189e+01,2.944511038597921626e+01,2.902734061392632015e+01,2.995694709607400696e+01,2.981042924808327754e+01,2.955833484473800965e+01,2.994478884440383837e+01,2.817137444607173435e+01,2.867976598419262046e+01,2.923831620097339012e+01,2.888132712370351740e+01,2.837425361062776474e+01,2.860622356812944389e+01,2.921647773404152204e+01,2.994822138246405885e+01,3.043165256518147643e+01,2.988709544314905386e+01,2.941625636365991525e+01,2.910755015679237090e+01,2.895877305415113767e+01,2.979000684285884404e+01,3.015528318067994817e+01,2.975609348427006395e+01,2.831577360604728710e+01,2.951620247366241756e+01,2.890448109590241188e+01,2.949728324633712973e+01,2.916810084006518977e+01,2.982878248486662542e+01,2.935877417964180580e+01,3.006706017518718710e+01,2.945308963488407983e+01,2.901953856429301482e+01,2.974053800386475999e+01,2.880217884476394019e+01,2.824591782769751447e+01,2.875681305144262723e+01,3.022108065134002075e+01,2.910280432744124468e+01,2.912346148297250181e+01,2.920747135751465606e+01,2.886843039444729087e+01,2.845818356551910355e+01,2.867057916163252074e+01,2.918656370068504202e+01,2.965022719496993275e+01,2.950245156461927110e+01,2.983559110479204790e+01,2.901394549571729797e+01,2.870567397060597159e+01,2.909607091831630044e+01,2.988240385695820578e+01,2.877168778710100483e+01,2.894806514219817473e+01,2.964811167461423835e+01,2.902568271697191449e+01,3.043317385130459485e+01,3.055230720575996273e+01,2.943965829385227551e+01,2.967218645882893568e+01,2.892848788625790135e+01,2.937898474243027991e+01
2.958924839619557901e+01,2.949979178623696896e+01,3.056763205272509154e+01,2.960166998421484408e+01,2.905939902812315623e+01,3.020607911075758523e+01,2.974275820160769257e+01,2.951199771571755193e+01,2.922358767074544161e+01,2.913078193977617758e+01,2.948501315821278368e+01,2.866044232567469763e+01,2.962509440705142794e+01,2.974375407651094605e+01,2.853759844788974220e+01,3.022823694323319899e+01,2.957298298489491373e+01,3.031422437822580918e+01,2.972237542114494602e+01,2.848118978068455931e+01,2.998182401288752530e+01,2.927775870856078555e+01,2.949500794972228945e+01,3.000999818809860997e+01,2.913679577360752404e+01,2.861580709740235662e+01,2.937379309050848519e+01,2.919844752808371879e+01,2.857949560762570940e+01,2.905552608591128916e+01,2.953565660561237038e+01,2.989951457403894963e+01,2.941112505897034168e+01,2.981593848118988532e+01,2.912801786429068684e+01,2.906053094570619066e+01,2.961397052472142732e+01,2.919254296727807230e+01,2.961057842881679747e+01,2.926775448799157076e+01,2.962493937353894324e+01,2.835760398727986953e+01,2.969998372542462661e+01,2.885455248029270692e+01,2.934060785285185702e+01,2.878667148366666595e+01,2.945692820782176113e+01,2.889792451489194747e+01,3.030466383717340406e+01,3.094735154075927142e+01,2.906730010471837744e+01,2.886141938473176438e+01,2.905102278365693991e+01,2.934635073129672733e+01,2.967479451081151964e+01,2.950395256775266617e+01,2.939943118920655962e+01,2.953864886908048604e+01,2.891878994359878519e+01,2.903181651382522332e+01,3.010086563354465738e+01,2.975716350649744513e+01,2.864094749990083955e+01,2.850673988406912684e+01,2.876351051525060498e+01,2.868433481235718574e+01,2.907745587206711591e+01,2.886206489425394039e+01,2.946096600950991373e+01,2.864795218897902629e+01,2.783027898543440415e+01,2.966298764154567635e+01,2.901635241631006679e+01,2.929167771252969033e+01,2.873287207302066193e+01
2.870235132713775528e+01,2.799205358405746580e+01,2.867740504766721088e+01,2.942552127403640583e+01,2.952019450228119268e+01,2.907561565580509466e+01,2.833843749686019109e+01,2.987503856851095208e+01,2.874253370129564544e+01,2.878507868891374244e+01,2.869795433208551572e+01,2.910972552478917663e+01,2.908596589611442340e+01,2.986337607470096245e+01,2.874606558009817192e+01,2.926719906974619789e+01,2.933946270699007641e+01,2.917661431521793602e+01,2.990759788847325140e+01,2.855676847393293727e+01,2.899154791240606244e+01,2.961996739585633875e+01,2.970495811948545750e+01,2.950312646050855037e+01,3.068221895665144316e+01,2.997766101464237209e+01,2.848599389820266126e+01,2.908576113011488573e+01,2.959266506095664084e+01,2.935674924346778170e+01,2.955204997002249101e+01,2.816111971644865619e+01,2.897756098787626655e+01,2.910663698319796211e+01,2.929933534674891149e+01,2.966448690522371479e+01,2.894790094061634633e+01,2.920632227513245383e+01,2.842150625868168135e+01,2.834544881467261490e+01,2.939652633296076090e+01,2.974940828689211614e+01,2.994989941118011245e+01,2.975113448870132160e+01,2.984381502724345481e+01,2.905049050483635753e+01,2.840213896926175252e+01,2.823742205025139285e+01,2.910001749423285844e+01,2.908277464256643796e+01,3.100526815286039195e+01,2.949401531039116264e+01,2.924540945546364412e+01,3.034401264436269940e+01,2.988323131532845878e+01,2.839892839355454157e+01,2.970108887527028330e+01,2.941505172155633474e+01,2.997540509350823257e+01,2.937968074362308002e+01,2.886061593026416006e+01,2.959181640559205917e+01,2.990559910360802931e+01,2.907904748830200958e+01,2.843103401252901108e+01,2.877764361345047206e+01,2.920990619514087783e+01,2.888039524518159951e+01,2.734526075177363680e+01,3.034218298326490171e+01,2.927978234873716445e+01,2.889874816034991767e+01,2.921298333743816755e+01,2.901323177334067438e+01,2.876231905571835412e+01
2.910272174903646913e+01,2.747013810669405487e+01,3.024441574599602944e+01,2.855368597578797107e+01,2.917529186012390241e+01,2.991640629578851573e+01,2.812648105833832091e+01,2.959347919332763155e+01,2.905253415704474307e+01,2.933324195956862823e+01,2.994141328375107847e+01,2.930783245157216399e+01,2.958628211711693723e+01,2.908984772512183525e+01,2.969916494516680672e+01,3.072269437704684236e+01,2.873651067823153227e+01,2.849990922779731406e+01,2.859476772112939358e+01,2.964873190358448340e+01,2.952200735404953491e+01,2.859892433295570413e+01,2.908372185441732327e+01,2.889035637570576398e+01,2.932492040332802929e+01,2.918560252759395368e+01,2.821843762469968198e+01,3.010730222823929125e+01,2.890182000822938946e+01,2.937477152199521768e+01,3.023806503967335857e+01,2.897713020293172903e+01,3.079487771396554052e+01,2.904102849493646588e+01,2.885923394007002685e+01,2.835086570054715693e+01,2.897476870601801124e+01,2.980339759164113644e+01,2.925411640245543765e+01,2.840415766315266666e+01,3.005944833046278930e+01,2.936874881998303621e+01,3.014209205583815532e+01,2.858918459888695907e+01,3.001445046053106935e+01,2.891498429341206844e+01,2.888163853977143702e+01,2.888353309188086371e+01,2.911654478844270955e+01,3.032963773702218191e+01,2.887661337969570852e+01,2.845607130020690789e+01,3.053436307419387319e+01,2.997528937518392311e+01,2.955022261565833119e+01,2.934502793874749216e+01,2.938684207032992646e+01,2.943762171043289655e+01,2.977625138522468617e+01,2.881728601327482764e+01,2.942519781597778561e+01,2.903986715896955673e+01,2.914151252637485356e+01,2.897855285302145489e+01,2.876365813948595829e+01,2.962383679902392686e+01,2.940638229173257301e+01,2.925033127983746084e+01,2.990537534064210945e+01,3.021583892514109948e+01,2.920820624615605965e+01,2.947586508026642704e+01,2.941215678606092609e+01,2.864899002752450841e+01,2.943570188813387034e+01
2.934639155496662966e+01,2.953950586496388198e+01,2.876518630108508034e+01,2.892948130011638241e+01,3.062768695540736630e+01,2.917811606670096580e+01,2.838430318207633363e+01,2.869117441160895154e+01,2.929822593771940475e+01,2.962484849140300369e+01,2.822903066714745890e+01,2.959157350975403489e+01,2.853486725403837099e+01,2.885322477355447646e+01,2.882207074989290874e+01,2.987264460161043189e+01,2.827708306528602478e+01,2.953892382395813243e+01,2.864305304370126848e+01,2.908016582832728503e+01,2.979827267567711502e+01,2.935109977385075908e+01,2.916680512888833832e+01,2.917353350774665444e+01,2.903268131925614526e+01,2.876662789547316379e+01,3.091112648846169719e+01,2.843513963944083400e+01,3.011779649938408099e+01,2.902211724569042417e+01,2.932260286755221301e+01,3.034386983887373646e+01,2.993918836960608232e+01,3.019712138454977790e+01,2.886707836701259922e+01,2.852007125138019816e+01,2.867540692980161410e+01,2.975293760474531268e+01,2.967875807891418916e+01,2.987524085251476436e+01,2.902742498398322368e+01,2.992104445880779551e+01,2.941057431019842738e+01,2.777745283095153894e+01,2.965810965456351056e+01,2.870804983577169978e+01,2.975011625983701080e+01,2.913848219250477811e+01,2.914118426355115332e+01,2.847971392118251899e+01,2.966970631630808697e+01,2.918349381170759926e+01,2.985845910037704343e+01,2.958933717650306505e+01,2.991145484257942400e+01,2.954387604893959818e+01,2.908804288290144058e+01,3.028801493082357155e+01,2.991995846183174024e+01,2.955759114557299227e+01,2.946842332959182542e+01,2.905428634390233356e+01,2.985489204356784754e+01,2.873968895324838257e+01,2.885756751575718582e+01,2.976026826544259762e+01,2.902204429708792688e+01,3.014451249970663227e+01,2.975244255459750065e+01,2.953265835205479917e+01,2.920722067815682621e+01,2.956324027948246425e+01,2.987266107559398520e+01,3.004170964977765124e+01,2.835330316789274363e+01
