-5.018861736991429012e+00,-5.149837232719795210e+00,-5.149745635310492453e+00,-5.088509222415337874e+00,-5.283139768378497969e+00,-5.076200322411878574e+00,-5.173199915322569176e+00,-5.364204413259554549e+00,-4.901851371720870709e+00,-5.074882565908626297e+00,-5.319482030445919385e+00,-5.475541142023043761e+00,-5.255053387410272059e+00,-5.193627020064570665e+00,-5.109324191756363653e+00,-5.336897972645336274e+00,-5.218563583214695711e+00,-4.985142005718405045e+00,-5.250508420615961569e+00,-4.948279504802618689e+00,-5.190768435060949315e+00,-5.211558590137311597e+00,-5.372644785873591289e+00,-4.945590824473549141e+00,-4.926439634241748244e+00,-5.249981215614228702e+00,-5.744228400841491222e+00,-4.703833349185185142e+00,-5.199342020397941688e+00,-5.177999560608089524e+00,-5.102103811282327150e+00,-5.262980444869298502e+00,-5.462423037305376816e+00,-5.103135188842906622e+00,-5.434898354627576644e+00,-5.485105663839723533e+00,-5.461570822031509564e+00,-5.166876852241857776e+00,-5.405457751161247160e+00,-5.082585430684920524e+00,-5.213352163814375828e+00,-5.307965865750798429e+00,-5.917384509812210425e+00,-5.251647679483665954e+00,-5.328711443620025356e+00,-5.305003663176828255e+00,-5.475857188106723505e+00,-5.461061578418203055e+00,-5.311046921102936302e+00,-5.089303827058035523e+00,-5.313065326885529238e+00,-5.326579324882247946e+00,-4.813719780406843007e+00,-5.475796583508652837e+00,-5.330470520587017980e+00,-5.167961640544326052e+00,-5.419443840183083339e+00,-5.391386344312435241e+00,-5.126211010833806370e+00,-4.772401925722831173e+00,-5.098628654075586297e+00,-5.393620411618385901e+00,-5.547210528821823416e+00,-5.515697213610855520e+00,-5.483830647179103401e+00,-5.025186020756557070e+00,-5.620300006913939939e+00,-5.038360861012802339e+00,-5.052131713673960078e+00,-5.108793552045405306e+00,-5.343954751357827604e+00,-4.952277517521512351e+00,-4.781486693789264386e+00,-5.348672333750147168e+00,-4.984317107149841775e+00
-5.372301228391724415e+00,-5.211907515875284780e+00,-5.315523795400827645e+00,-4.941895712078513192e+00,-5.301510963972130064e+00,-5.357462209317836788e+00,-5.342891741421083474e+00,-4.953267604029814919e+00,-4.601623466773029136e+00,-5.130090917379269477e+00,-5.278894982401342695e+00,-5.292588569982912716e+00,-4.805988240048527871e+00,-5.447265531384709369e+00,-5.431847566909060454e+00,-5.506962097801388900e+00,-5.244769584710164523e+00,-5.485363040800782741e+00,-5.142174750916352011e+00,-5.446394457423776814e+00,-5.517491185327562775e+00,-4.785631835706264603e+00,-5.387280090823735712e+00,-5.302607369971831908e+00,-5.216910371794544865e+00,-5.253934055666533709e+00,-5.382211182747655087e+00,-5.468021494134111649e+00,-5.681181399537465815e+00,-5.745586209700475067e+00,-5.047718827440037082e+00,-5.013493458568092365e+00,-5.092327072239649866e+00,-4.995475529443703877e+00,-5.430263574607232080e+00,-5.182321294689340441e+00,-5.059632127461482831e+00,-5.225670327034785956e+00,-5.214319328139456644e+00,-5.044694275193964295e+00,-5.496449012774831111e+00,-5.631815620850714410e+00,-5.578598988654841939e+00,-5.427017750930602347e+00,-5.503379772824952276e+00,-5.341688645126143165e+00,-5.732040894984727686e+00,-5.595880702281960772e+00,-5.727729557273316452e+00,-5.238852113610358963e+00,-5.356033065478286836e+00,-5.526254769719565196e+00,-4.827593067399667426e+00,-5.293902846302481535e+00,-5.050140277559727053e+00,-5.115625919745311556e+00,-5.108558258729763324e+00,-5.404066250800955373e+00,-5.189817469382790094e+00,-5.426367158912263733e+00,-4.855525885975479738e+00,-5.011485521427641920e+00,-4.888409066608746301e+00,-5.176949356207285469e+00,-5.398765679106467097e+00,-5.802923792460862984e+00,-5.383343213373750658e+00,-5.514027221293188674e+00,-5.642473092400339674e+00,-5.497423758694929496e+00,-5.388193271191842548e+00,-5.293286862750251842e+00,-5.351735573583349392e+00,-5.513414713669121170e+00,-5.281457259477539523e+00
-5.106561093473998447e+00,-5.087076387221748597e+00,-5.708078211028206894e+00,-5.113053856030680855e+00,-5.764020430766163550e+00,-5.310351701903216259e+00,-5.286625594288763885e+00,-5.387543679831162891e+00,-5.358055179474527918e+00,-5.015557020126781396e+00,-5.147131321776087454e+00,-5.407108565048760696e+00,-5.058828947932412667e+00,-5.012710261240269638e+00,-5.338416691033912365e+00,-5.166173135880302247e+00,-4.793583134257558775e+00,-5.119578186759078164e+00,-5.609598655344834484e+00,-5.211182465523589435e+00,-5.187802745410827754e+00,-5.400923021376996758e+00,-5.669591100652923821e+00,-5.095432183892518729e+00,-5.438470097383447666e+00,-5.585863269447491675e+00,-5.294321245561266487e+00,-5.233437293444956673e+00,-5.457240513045597652e+00,-5.129529264948823553e+00,-5.578091892863231038e+00,-5.389466284358121584e+00,-4.967895658639301715e+00,-5.262365550759583677e+00,-4.997309623814032875e+00,-5.189535861369544811e+00,-5.311387517088138388e+00,-5.254645878148883398e+00,-4.810553748909531357e+00,-5.372098102310700618e+00,-5.467092600030245997e+00,-5.430053075442783594e+00,-5.099485608980494078e+00,-5.313092123812225509e+00,-5.231878469643329588e+00,-5.190355112047801533e+00,-5.243651757830792626e+00,-5.464403592344662108e+00,-5.089102396826385544e+00,-5.049500130965300038e+00,-5.402301104309508162e+00,-5.108020559760525714e+00,-5.153926887825892145e+00,-5.424438537918781833e+00,-5.289161745570352124e+00,-5.006905432057243033e+00,-4.835717907587483211e+00,-5.339931339026640522e+00,-5.147378224850376327e+00,-5.485989324878254969e+00,-5.095970688579351204e+00,-5.469164173242360150e+00,-4.812964780171843593e+00,-5.176857437565058007e+00,-4.871274828566278359e+00,-5.643732055608497333e+00,-5.484456466513599970e+00,-5.377527761312376420e+00,-5.198832271803080829e+00,-5.128615954678348743e+00,-5.421926056141837869e+00,-5.013226664715427106e+00,-5.844510806632754019e+00,-5.397535088287056304e+00,-5.063971549330029909e+00
-5.188729729368096066e+00,-5.417999078179025929e+00,-5.121149723341196669e+00,-5.120395827596261107e+00,-5.443887056121321066e+00,-5.154548531425795943e+00,-5.180129378700994103e+00,-5.018547696326953300e+00,-4.979343903123490733e+00,-5.203321420498452810e+00,-5.018605718783945235e+00,-4.935664882278271826e+00,-5.348234645418106226e+00,-5.520528313225209871e+00,-4.915443324286634663e+00,-5.186908250219237182e+00,-5.521237266102643204e+00,-5.013979003521829902e+00,-5.496672134406273003e+00,-4.863499219606980617e+00,-5.250926701511258621e+00,-5.218335542249125325e+00,-5.231333683559356018e+00,-5.203596616236061401e+00,-5.263818006924187110e+00,-5.198541571919137461e+00,-5.334544374432853786e+00,-5.172133465525901030e+00,-5.418132468204579055e+00,-5.577952898032501494e+00,-5.292597875067164281e+00,-4.958295256319430244e+00,-4.960165382330504080e+00,-5.198938013453231477e+00,-5.593647441988994551e+00,-4.988377759934257583e+00,-5.086093615405185453e+00,-4.972406518068845926e+00,-4.818392174298102404e+00,-5.221426655693508501e+00,-5.292578597465900536e+00,-5.006102104490139482e+00,-5.592142750398730655e+00,-5.260771636142202112e+00,-5.592526243600369540e+00,-6.017426469695570823e+00,-5.058364034349946081e+00,-5.193509842394243847e+00,-5.531878095601203249e+00,-5.620238580963749619e+00,-5.175216479619363596e+00,-5.291537507163914356e+00,-5.251858587762058939e+00,-5.207512607140749594e+00,-5.296546820106467379e+00,-5.251934567622848604e+00,-5.414992915565623122e+00,-5.349794541062343534e+00,-5.559994010886462057e+00,-5.022810949762548383e+00,-5.012234633205778778e+00,-4.899687121014336455e+00,-5.209769458733991776e+00,-4.689466097710147885e+00,-5.393842325892656220e+00,-5.325298665064142511e+00,-5.464800161457806560e+00,-5.062086117584983391e+00,-4.685327420575542412e+00,-5.315328285766847571e+00,-5.216598647974872272e+00,-5.116052966829134796e+00,-5.680204052208806864e+00,-5.218762610419180881e+00,-5.362817658738333826e+00
-4.906942772911972561e+00,-5.438225538522309499e+00,-5.080338307672269238e+00,-4.854395439792495992e+00,-5.019371558638487052e+00,-5.235518934588855089e+00,-5.456304513571987869e+00,-5.156492486247301166e+00,-5.109941824730336535e+00,-5.224037931948841695e+00,-5.406339111667281649e+00,-4.863571684306299936e+00,-5.133788029988339829e+00,-5.290862093676664379e+00,-5.619468112704485208e+00,-5.118738976658464779e+00,-5.290364423827024432e+00,-5.259274437108992117e+00,-5.124659869672066215e+00,-5.040596096329809761e+00,-4.924423946425118714e+00,-5.236524931253768500e+00,-5.361862750372168307e+00,-5.198585803006047001e+00,-5.257178472700474003e+00,-5.551489953469076255e+00,-5.452032977058054009e+00,-5.615724389665926353e+00,-4.934151458989139982e+00,-5.505702386059017961e+00,-5.107693147753601615e+00,-5.054561334016753449e+00,-5.366859861974466739e+00,-5.313072093092315207e+00,-5.179928544986075245e+00,-5.206527886890730095e+00,-5.246574562243083939e+00,-4.976447458485960595e+00,-4.978796203810712306e+00,-4.627662599912564900e+00,-5.167760380979625978e+00,-5.062425177970474088e+00,-5.317799716973397928e+00,-5.780495349465941679e+00,-5.279782157779017382e+00,-5.387157983208420653e+00,-4.946407182897598176e+00,-5.332509796614547604e+00,-5.390919595763564942e+00,-5.391015704962564214e+00,-4.990945878812518721e+00,-5.089946322283684488e+00,-5.505505604220437554e+00,-5.232766186690605892e+00,-5.143110247655963363e+00,-5.327856214342051366e+00,-5.212341253205655889e+00,-5.616125152443236956e+00,-5.459419151415469074e+00,-5.323916059360151110e+00,-5.041704262814245219e+00,-5.244923755782031627e+00,-5.156285873695407140e+00,-5.255466998107947596e+00,-5.071419957794208955e+00,-4.972488311559440710e+00,-5.274631621900081946e+00,-5.442150677853050844e+00,-4.797089740653452061e+00,-5.085853767767651412e+00,-5.307751123360936241e+00,-5.107566151544727262e+00,-4.915635686278711169e+00,-5.431247637003252748e+00,-5.382544169904258879e+00
-5.487582054856931180e+00,-5.486070993593184397e+00,-4.937903257096200704e+00,-5.284027695168076022e+00,-5.083478108560524511e+00,-4.936309040614201393e+00,-5.205304465990783669e+00,-4.812109363648607641e+00,-5.550312948631518140e+00,-5.399757206096436946e+00,-4.851369714733826832e+00,-5.087863781722425927e+00,-4.766276274473108643e+00,-5.422824546828993064e+00,-5.158433701251013304e+00,-5.230076173500196823e+00,-5.653462339923510882e+00,-5.209327133150559952e+00,-5.070395945961300832e+00,-4.960809293034788681e+00,-4.977733863615931398e+00,-5.426182837037479167e+00,-5.266369265330338223e+00,-5.232641313307359709e+00,-5.032905773845685715e+00,-5.242120863181557233e+00,-5.133251534608443301e+00,-5.746695813882284121e+00,-4.664457200384836355e+00,-4.798293390441371820e+00,-5.022363057973890932e+00,-5.429866870196359940e+00,-5.334161735029280038e+00,-5.031562761100487613e+00,-4.765871454179811728e+00,-5.228111409142119470e+00,-4.852687176448180928e+00,-4.937043859632916032e+00,-4.808656100209544704e+00,-5.414694560895346953e+00,-4.845051259490801954e+00,-5.204873350341589600e+00,-5.557945301793141724e+00,-5.220126325278672041e+00,-4.758302255583673812e+00,-5.136617425782823432e+00,-5.273554813388850349e+00,-5.090574697386321290e+00,-5.036401250490428971e+00,-5.456959632891031475e+00,-5.378233772253642186e+00,-5.413535361149600433e+00,-5.188482354442074396e+00,-5.006247928696109462e+00,-5.284290535076786810e+00,-5.190529044627778532e+00,-5.061761959037666792e+00,-5.455778864364821068e+00,-5.258463040390071619e+00,-5.161159593813581026e+00,-5.349158785719859033e+00,-5.219149674765590774e+00,-4.803033733886351797e+00,-5.636104391510259326e+00,-4.977906962996480722e+00,-4.939849334930423552e+00,-5.229712608954682374e+00,-5.247980001980064202e+00,-5.738750515766819049e+00,-5.464447059732544965e+00,-5.312183149472708976e+00,-5.093958474525910773e+00,-5.379928022797261455e+00,-5.278934118763879191e+00,-5.206571629640396104e+00
-4.907806727693598603e+00,-4.810574164015264387e+00,-5.349661550121597386e+00,-5.634325720186049935e+00,-5.411644685121161480e+00,-5.077543272273913999e+00,-5.597396777842710947e+00,-5.423268259795804624e+00,-4.903048428476526333e+00,-5.496193651199012820e+00,-5.450993054837144136e+00,-5.099615578506714542e+00,-5.126180263615910171e+00,-5.009267902541700401e+00,-5.362059469402883138e+00,-5.404486559658729483e+00,-5.051532715650123073e+00,-5.185848741723931177e+00,-5.267667022837025037e+00,-5.098154716766399197e+00,-4.988055551472489135e+00,-4.916530085786293469e+00,-5.511355805551938047e+00,-5.341467492171542375e+00,-5.062856205880104099e+00,-5.278942111541061522e+00,-5.143150045996780051e+00,-5.421884230618635669e+00,-5.077188630779589928e+00,-5.252845968122618281e+00,-5.348452206646337359e+00,-5.052160808683636262e+00,-5.381995560652693911e+00,-5.273954363356331498e+00,-4.911372328145211519e+00,-4.908225163338007846e+00,-5.446382088131490384e+00,-5.416288396317924914e+00,-5.063785637846997645e+00,-5.070288150265602312e+00,-5.288056666507649162e+00,-4.990404527535582169e+00,-5.500046207181663149e+00,-5.413024754537128835e+00,-5.151786905698108932e+00,-5.030701208053799611e+00,-5.177249918372856641e+00,-5.495452317458260794e+00,-5.289775516035013503e+00,-5.211899479311536965e+00,-5.203289245701461674e+00,-5.515935080874832863e+00,-4.837867268235103602e+00,-5.232788020723664779e+00,-5.387544703409302471e+00,-5.118037214375849686e+00,-5.323811559951864503e+00,-5.541036948090344083e+00,-5.431823192158790725e+00,-5.593648088651872463e+00,-5.331767490657821185e+00,-5.133669478975940059e+00,-5.239260376420319609e+00,-5.442753407512661568e+00,-5.228453176675624370e+00,-5.388740891877487726e+00,-5.357633890202270877e+00,-4.797983633531945458e+00,-5.133739911344830098e+00,-5.354099406522506932e+00,-4.730429470770540767e+00,-5.279489716159340595e+00,-5.362401693439016626e+00,-5.478994378960863720e+00,-5.328056327857611407e+00
-5.177661560114656503e+00,-5.515335816633703203e+00,-5.237083744933727303e+00,-5.216616372886488051e+00,-5.461893536247259817e+00,-5.648865961614093933e+00,-5.250842667325149371e+00,-5.085425243855303812e+00,-5.594346915834698564e+00,-5.548369957831415178e+00,-5.110310300729411281e+00,-5.487931785459652545e+00,-4.995606963417463575e+00,-5.320084240125208197e+00,-5.224589221220401924e+00,-5.524598501649547799e+00,-5.361505959304924573e+00,-5.396196351359676235e+00,-5.118992590018262234e+00,-4.888562003759099994e+00,-5.237315949627162404e+00,-5.043634517642963111e+00,-4.999125858474521067e+00,-5.422811760981177898e+00,-4.950074306153916304e+00,-5.331911020235592602e+00,-5.024584897519671856e+00,-5.142798592857602102e+00,-5.371063706546605587e+00,-5.528990353324632956e+00,-5.489415158273224904e+00,-4.909710138896195453e+00,-5.159610714727735470e+00,-5.235021798608730847e+00,-4.740584505519704450e+00,-5.192579416510972656e+00,-4.956112428614765086e+00,-5.500755539524396553e+00,-5.312482892233457932e+00,-5.131031739137358549e+00,-5.413210901513181739e+00,-5.428680813457169130e+00,-4.892117240726062910e+00,-5.195661199977437583e+00,-5.154945833101012731e+00,-5.637632243579646207e+00,-5.352665905094066368e+00,-5.200877168928669469e+00,-5.315544638052103643e+00,-5.031976056938249009e+00,-5.103175579162583020e+00,-4.943491097446899296e+00,-5.216420284773283456e+00,-5.056661211616168217e+00,-5.088277382369760460e+00,-4.934758448954382537e+00,-5.212558295519575502e+00,-5.356687103581554865e+00,-5.211240665377270709e+00,-5.082639838968349366e+00,-5.558501580663680386e+00,-5.300181186483563067e+00,-5.404478915144297346e+00,-5.463913263951626575e+00,-5.137971052872400080e+00,-5.133588555779167173e+00,-5.286437636811428753e+00,-4.954357542608379461e+00,-5.553994172122528994e+00,-5.377061355109390206e+00,-5.155241743597364312e+00,-5.463476921628263483e+00,-5.348990523494334681e+00,-5.526896819146950968e+00,-4.988769647065091739e+00
-5.394197360804055208e+00,-4.978135387440243420e+00,-5.075804680950100511e+00,-5.160093146795874830e+00,-5.296785091541880597e+00,-5.283343666663740557e+00,-5.790810997288521556e+00,-5.002920828361284045e+00,-5.337337246420943870e+00,-5.170022814652931231e+00,-5.717368225748571398e+00,-4.494459795562558035e+00,-5.328464426253903596e+00,-5.450322681276624337e+00,-5.286220682331230769e+00,-5.190204181533977668e+00,-5.032407239423740464e+00,-5.300354830375836102e+00,-5.516832038207844846e+00,-5.664777944964997758e+00,-4.951187363619768966e+00,-5.621971723606209004e+00,-5.155818910626575047e+00,-5.243453834722056506e+00,-5.195255193362225299e+00,-5.054525911300712160e+00,-5.257192282036918130e+00,-4.875559442077162409e+00,-5.220214778892527718e+00,-5.248173471226883713e+00,-5.287232790988789510e+00,-5.433499273860837420e+00,-5.169782288937353698e+00,-5.076074656753802650e+00,-5.508005212228883174e+00,-5.687118294249049022e+00,-5.130421352778800070e+00,-5.132669011545488047e+00,-5.103841709369603130e+00,-5.172152263536617944e+00,-5.561021143069881489e+00,-5.311582303448101783e+00,-5.418514907225675969e+00,-5.000736953373850824e+00,-5.342869546718241658e+00,-5.520414889974775363e+00,-5.310733371952605530e+00,-5.382043770135289229e+00,-5.264954805193622356e+00,-5.317020317736520063e+00,-5.250230403085643260e+00,-5.266096583314997304e+00,-5.425478983212916440e+00,-4.883312213433828042e+00,-5.167787812335297382e+00,-5.214738418448278345e+00,-5.252660988716247203e+00,-4.864991067751054388e+00,-5.872053671076972847e+00,-5.270805295662083445e+00,-4.944591941399522739e+00,-4.801725784015602905e+00,-5.461308910297195673e+00,-5.195347659442675514e+00,-5.160033128530959523e+00,-5.486374825131277611e+00,-5.595655720660376531e+00,-4.900909327423833339e+00,-5.193605916126674771e+00,-5.417886553814983408e+00,-5.523140113117285921e+00,-5.144976777526397704e+00,-5.033847553642463168e+00,-4.943884544948372373e+00,-4.942978396380594219e+00
-5.185255665465840380e+00,-5.328958055647297520e+00,-5.373869340850711218e+00,-5.206097306636475075e+00,-5.220954198494342613e+00,-5.145439910707514386e+00,-5.110920161465391409e+00,-5.216484336900022889e+00,-5.420643169831913966e+00,-5.177524489081675618e+00,-4.828964951240036108e+00,-4.701599434438835878e+00,-4.974477072129240618e+00,-5.269522782745410083e+00,-5.288184164765005413e+00,-5.101438914407664171e+00,-4.860519701291068806e+00,-4.822925510004912653e+00,-5.228423935332227046e+00,-4.777222657574170306e+00,-4.753638414820742675e+00,-4.958354272733472179e+00,-5.236029154947221542e+00,-5.169280731825258712e+00,-5.337898109846802797e+00,-4.835176371825018471e+00,-5.009181731888927125e+00,-5.279745044417629707e+00,-5.105299228611233531e+00,-4.849965100603030876e+00,-5.177838363400271149e+00,-5.304148778403785514e+00,-5.101681575393758550e+00,-5.214759016951246551e+00,-5.335057217400593466e+00,-4.972663339438399888e+00,-5.173402174312711210e+00,-5.466877471464708371e+00,-4.945008632912733404e+00,-5.163872024262356142e+00,-4.985857063966681935e+00,-5.139322481071433302e+00,-5.579459115010231507e+00,-5.552144811708568106e+00,-5.645095857754381719e+00,-4.958405030251452850e+00,-5.298099606104976544e+00,-4.983919650838963378e+00,-4.822668551198933784e+00,-4.986608896606169239e+00,-5.399764977023630230e+00,-5.713188425227801126e+00,-5.276000702254953545e+00,-5.638213289307877574e+00,-5.608344776694208278e+00,-5.309824293234458814e+00,-5.420531698758578543e+00,-5.011104725729564002e+00,-5.242138231206638466e+00,-5.006685765841704772e+00,-5.135597691017780519e+00,-5.373881559334643399e+00,-5.450639358636309773e+00,-5.066758806903518320e+00,-5.657834072616534371e+00,-5.404542317709374544e+00,-5.287268650898965028e+00,-5.430538362569927280e+00,-5.206732529155600808e+00,-5.274826878763843041e+00,-5.138123512705612406e+00,-4.893367413761581908e+00,-5.639597098425572774e+00,-5.223133011419526461e+00,-5.068672205133510467e+00
