-4.625601650295066314e+00,-4.880631996271040052e+00,-4.912857482322683822e+00,-4.876650624703627201e+00,-4.719322073409321305e+00,-4.494261794065081084e+00,-5.539847902992296014e+00,-5.022501581976334784e+00,-5.372872612962606098e+00,-4.455268189252839406e+00,-5.253941525227639353e+00,-4.165913449948531522e+00,-6.170993260773053102e+00,-5.807695203252438709e+00,-5.257704584118632063e+00,-7.237694737806003253e+00,-5.430302826441141484e+00,-3.865341875282569006e+00,-3.810354058736422189e+00,-7.971266488452913634e+00,-4.940657431123836929e+00,-5.127781980751423774e+00,-6.512102488411720458e+00,-6.497646002638719942e+00,-6.182225383752135706e+00,-7.102817345990574793e+00,-6.040387636055218223e+00,-6.845445003178983967e+00,-5.174409195240793125e+00,-6.129696039383096817e+00,-7.494233058615892951e+00,-7.505623033003693934e+00,-6.215490371218622023e+00,-6.114469735358821545e+00,-6.692321382486479564e+00,-8.232000353990267527e+00,-7.497126694428862592e+00,-7.434570127236995951e+00,-6.561691688069616113e+00,-6.779047766747650527e+00,-7.941877449402871214e+00,-6.928703811289013359e+00,-7.586307858863029274e+00,-8.145638252487286124e+00,-7.799097341244955572e+00,-7.991447131840050844e+00,-7.560596061113028732e+00,-6.410937860695119284e+00,-7.606643019067615974e+00,-7.519897190995132874e+00,-8.108805280323716502e+00,-6.390109415863602038e+00,-6.733928267954244262e+00,-7.758732513052465585e+00,-8.196722402364436277e+00,-6.944178684780232480e+00,-8.247692986165800377e+00,-7.491586749418583047e+00,-8.155676488885422515e+00,-7.853044934959655166e+00,-7.774109323337366817e+00,-7.690733431377135609e+00,-6.477160670754088301e+00,-8.064682876807447443e+00,-6.556488080788708928e+00,-7.615724548882698564e+00,-6.813137796482891417e+00,-8.247852739518021892e+00,-7.839742624313186248e+00,-7.970601978637971818e+00,-7.996071006286020300e+00,-8.398192460188409925e+00,-7.602695016745129486e+00,-8.395271479534669012e+00,-7.287614694043299757e+00
-5.302507107239859074e+00,-4.442461192354279831e+00,-4.696568299473375063e+00,-5.545868085206226539e+00,-4.535801729778558666e+00,-4.223494124209508094e+00,-3.606294274812599010e+00,-4.305079961705690295e+00,-5.097238241513347923e+00,-4.611138739980640722e+00,-5.589564448390233586e+00,-3.881340171628845592e+00,-4.398266208063394522e+00,-7.358882931914778602e+00,-5.138893545901520810e+00,-3.834775349638944508e+00,-6.572700641295615043e+00,-5.513656721050972820e+00,-5.766269512937002517e+00,-6.418133927679109618e+00,-5.080982816887375186e+00,-6.568829644618530139e+00,-6.104212213453608982e+00,-6.415666628927585435e+00,-7.224195248742143249e+00,-6.951262856903599463e+00,-7.343447239629139034e+00,-6.870294048045934687e+00,-6.610697911862104093e+00,-6.025415540759437860e+00,-6.637841343389738746e+00,-6.063994610520518691e+00,-6.690009944380547857e+00,-6.229210969468944370e+00,-6.528462574359649828e+00,-8.665224066572164929e+00,-8.519984339673587925e+00,-7.751186072451703879e+00,-8.301301454761649268e+00,-7.332865160688440298e+00,-6.403693956072572746e+00,-7.960450154390979804e+00,-6.595587262419876140e+00,-7.227120297232580093e+00,-7.952439886607270303e+00,-7.821900731759304115e+00,-7.344908540266730235e+00,-7.645664270987493794e+00,-7.372115453289957543e+00,-7.798273524877572527e+00,-7.182428889065247013e+00,-7.214108188485122142e+00,-7.632022208811959807e+00,-7.205522336911730719e+00,-7.089993573975085894e+00,-6.440450909224431086e+00,-7.949033494290009827e+00,-7.427842715693907749e+00,-6.588972400682891362e+00,-7.116740267111079099e+00,-7.924997052621646887e+00,-7.435865891268174543e+00,-8.524994526426752373e+00,-8.003079624847973861e+00,-7.281414595204166673e+00,-8.154932047367910997e+00,-8.114618600108970625e+00,-7.586693455367605310e+00,-8.354135690099516509e+00,-7.747187243384484390e+00,-7.346510890554194262e+00,-6.393550524081855535e+00,-7.618447872397948295e+00,-7.187034106583149118e+00,-8.247400549189411123e+00
-5.063712799946807230e+00,-5.029403350930262917e+00,-5.305275211441291994e+00,-5.077727168428387117e+00,-4.121323305228147937e+00,-5.004057947433752318e+00,-5.264003247911180239e+00,-4.804077234082593684e+00,-5.638819213236025085e+00,-1.778286811490231933e+00,-6.075972640474606834e+00,-5.058405243753690606e+00,-4.418438729147322164e+00,-5.411491549772969201e+00,-5.019508939311158713e+00,-5.594913884237667112e+00,-7.945765049018124415e+00,-5.397549737589040220e+00,-4.836447917079103043e+00,-5.802350002795600759e+00,-6.121482129484117074e+00,-6.850898534794072958e+00,-5.044387842794648691e+00,-8.189002572965716098e+00,-6.937997455378417833e+00,-6.656697238796117411e+00,-7.042589421945839590e+00,-7.292575222775068866e+00,-6.834154390053665651e+00,-7.117744971591672964e+00,-7.352223933887534812e+00,-7.989442588090098774e+00,-6.499252221936398399e+00,-6.439547799282949292e+00,-6.536153832051494028e+00,-7.210299903482304096e+00,-8.786255649153503100e+00,-6.703677503610983024e+00,-6.394942727673757155e+00,-6.981273811549656649e+00,-7.400662664077929165e+00,-8.489015016955800519e+00,-7.976073119460546756e+00,-7.367444155183701326e+00,-7.537189691487828469e+00,-7.023633911310127154e+00,-7.526467742245114501e+00,-7.541917315425505919e+00,-7.397025228571934008e+00,-6.602966294491716681e+00,-8.566061807486192947e+00,-7.249091005207207061e+00,-7.415843222574800109e+00,-8.359655729697792026e+00,-7.834433641751373578e+00,-7.753973463801295374e+00,-8.187972139124511273e+00,-7.339957139633914274e+00,-7.181469453884359311e+00,-7.891564521382663955e+00,-8.457663943134686946e+00,-7.464694497690776309e+00,-8.532587308769501888e+00,-7.317307259904922034e+00,-7.318441080029040258e+00,-7.892268026854538654e+00,-7.584885467240515489e+00,-7.866749979264161752e+00,-7.279009284320423490e+00,-7.378656129525592355e+00,-8.024142430988806751e+00,-8.301673871635378177e+00,-8.145150337648015437e+00,-6.860419744153888999e+00,-7.483779062405472082e+00
-3.977711886745230352e+00,-4.401744112219506455e+00,-4.431149763032776967e+00,-5.214401096715200801e+00,-4.559348099297451107e+00,-4.422303927194291440e+00,-3.916402296560234753e+00,-4.540469059140430197e+00,-3.753934592483129773e+00,-5.043093279300282283e+00,-6.151687041207456907e+00,-6.638617712744550481e+00,-5.329400437881665731e+00,-5.841214216301228390e+00,-4.919078292528569207e+00,-4.325349368870721634e+00,-6.782804310280186044e+00,-6.146887736576779560e+00,-7.034907449260084711e+00,-6.590294461949357085e+00,-4.998332719406519686e+00,-3.885085936157874453e+00,-7.950551176536730935e+00,-5.349615964803022372e+00,-7.357046425696606384e+00,-5.332599421336148282e+00,-7.202838286822090375e+00,-6.555582852142967099e+00,-6.192186729675611012e+00,-7.076278601177507177e+00,-7.075574909596058504e+00,-7.404237450288781552e+00,-7.666757872513789707e+00,-7.800845360756268221e+00,-6.679222974928554102e+00,-7.677126848800433834e+00,-6.519845148020626979e+00,-7.716866057307479210e+00,-6.709675087670896154e+00,-6.730420777082679606e+00,-8.039952695322380549e+00,-6.497120739584921978e+00,-7.304005091175765685e+00,-7.155830051296315553e+00,-6.718070165872297217e+00,-6.777831678498611900e+00,-6.682264325407046179e+00,-7.535121392456088252e+00,-6.890876620626325888e+00,-7.723820413509546512e+00,-7.191932484610424225e+00,-6.899230777089998767e+00,-7.155679475723637495e+00,-7.419898606952698650e+00,-7.812221758095908797e+00,-7.662706925972733174e+00,-6.896625517908304026e+00,-7.386644872331245892e+00,-7.821778300272771212e+00,-7.776028027714914970e+00,-6.434414811436790060e+00,-6.963874581970431521e+00,-7.671242414933970188e+00,-7.615501116296541362e+00,-7.060836692094917488e+00,-8.075309173241713268e+00,-7.254570031171899913e+00,-7.952854712523338421e+00,-7.108415148413421925e+00,-7.532967012149939912e+00,-7.361225038144981525e+00,-8.186204065884165715e+00,-8.325173520687785711e+00,-8.538023296461760836e+00,-7.796311567739460102e+00
-5.542669141073067962e+00,-4.956689366007604569e+00,-4.675314699951034214e+00,-4.743280147892682486e+00,-4.576939724175373314e+00,-4.418283543300130845e+00,-5.146186102695542885e+00,-4.752742748479747092e+00,-4.947112213470638231e+00,-2.483419945444685251e+00,-3.875789135350078851e+00,-3.889054815507152263e+00,-6.429443683566261392e+00,-6.625719028834289759e+00,-6.147654358710648026e+00,-3.108194420435033134e+00,-7.167173434021402834e+00,-6.617371241829069106e+00,-6.711123865917976161e+00,-5.048588600805322457e+00,-5.534334708803334557e+00,-6.959168348078850208e+00,-5.612220268190239558e+00,-6.184307171759542143e+00,-7.047013176477838314e+00,-7.151360564201433512e+00,-5.727927726893934590e+00,-6.254384096088670297e+00,-6.925406825570658675e+00,-5.929922802251353708e+00,-7.146100238604285337e+00,-7.340231849307364165e+00,-6.556141144064866033e+00,-7.205479962742921352e+00,-7.046937930527516158e+00,-6.426946271925031873e+00,-7.697907137872044281e+00,-8.058880552878228798e+00,-7.208675007339082619e+00,-7.970748390076226819e+00,-6.305296984637019264e+00,-7.909417869738810225e+00,-7.532401303646342861e+00,-6.090543840480957982e+00,-7.429808075502403852e+00,-7.248423962433276024e+00,-8.236902046399277921e+00,-7.053427794186678312e+00,-6.834643681467102994e+00,-7.652915989588099599e+00,-7.506179526240500444e+00,-8.508705652425627264e+00,-7.073279515313386057e+00,-8.329402390212582219e+00,-7.139412320507679155e+00,-6.909660378360334754e+00,-7.246843676501405263e+00,-7.641916655559290561e+00,-7.724166734299388715e+00,-6.798254388497078970e+00,-7.173870420254991664e+00,-8.621920877255183413e+00,-7.559071344211530707e+00,-8.293359675956034849e+00,-8.346958767262977474e+00,-7.411558207793264685e+00,-6.721808624144965272e+00,-8.221515318955978202e+00,-8.337462781766870279e+00,-7.002202596334657692e+00,-7.750651935205200793e+00,-7.443430631245281148e+00,-7.921605122222548090e+00,-7.414515376455316442e+00,-7.775428034930273569e+00
-4.676441595379726479e+00,-4.634724961386959663e+00,-4.595235698306404437e+00,-4.969694548458793548e+00,-3.684062702498017483e+00,-5.757852441702278945e+00,-4.225972533643057361e+00,-4.520337465993542914e+00,-4.450731256592480811e+00,-6.665967480835293557e+00,-4.505065573551574332e+00,-5.360359475089440551e+00,-5.417871952092819576e+00,-5.309021874590805545e+00,-4.408933316015927417e+00,-3.889311371509754700e+00,-6.788626406061659679e+00,-4.343846886729237688e+00,-6.701495746667730735e+00,-7.323626461201693694e+00,-5.254375323236972761e+00,-6.228144302692075307e+00,-7.091108301297542660e+00,-5.856478781369619746e+00,-6.583439473621054638e+00,-6.227243162870677473e+00,-6.848239208590695348e+00,-6.381105107623987749e+00,-6.818442096128728203e+00,-5.449777998979034699e+00,-6.151970255680456745e+00,-7.001606033251287720e+00,-7.421991816111376039e+00,-6.702415201681795054e+00,-7.579825180855208622e+00,-7.076649477519564968e+00,-7.417604670367639486e+00,-6.380234283552794317e+00,-6.459082657381774339e+00,-6.127776344010941401e+00,-7.735970809374445700e+00,-7.774864374383572141e+00,-8.115276936569680188e+00,-6.663511849392286912e+00,-7.569206859368950546e+00,-6.843041131551043321e+00,-7.763050365416695797e+00,-7.340248884869355450e+00,-7.663591412652571933e+00,-7.169948537288792778e+00,-7.572449195001857092e+00,-7.725727808412501396e+00,-7.203175922146821009e+00,-8.118158717014408055e+00,-7.157738628091133926e+00,-8.463129970066095353e+00,-6.742977187156173891e+00,-7.240030216179544453e+00,-6.984593898672160073e+00,-8.106711839675677211e+00,-7.206707790354379028e+00,-7.960871379179495833e+00,-6.701992422391962023e+00,-7.354702890669131854e+00,-7.727714584311698331e+00,-7.655925683859647890e+00,-7.892744778412605910e+00,-7.271771747469170322e+00,-7.178762955290401315e+00,-7.714302334397799221e+00,-8.392081831443498174e+00,-8.646269844605487975e+00,-8.437501768729818608e+00,-8.170126619618743646e+00,-7.761717028945238184e+00
-4.933358443791002301e+00,-4.571049636074992151e+00,-4.253362503844331677e+00,-5.308246511297883607e+00,-4.896042360479345490e+00,-4.020485088573439114e+00,-3.675564548461234260e+00,-3.790065652009209085e+00,-5.260381659026063694e+00,-4.286266807486414976e+00,-4.902445791618516679e+00,-5.380359310751573254e+00,-6.833200669600132393e+00,-5.228208894239865678e+00,-5.492212932049687524e+00,-6.724869075541231922e+00,-3.940899879690122010e+00,-5.828407656328305819e+00,-6.234092908815702216e+00,-5.823025220439630445e+00,-4.882126906411939693e+00,-5.117961248400436425e+00,-4.494591495604540299e+00,-6.412716765265071395e+00,-7.423595156591258792e+00,-8.285950902600248469e+00,-5.660064191349443163e+00,-5.532955273499887028e+00,-7.168723031897386910e+00,-7.652440491390539279e+00,-8.001002798908452007e+00,-6.341088584732391453e+00,-5.939001895648686080e+00,-6.428709136130844826e+00,-6.858153443479293898e+00,-6.155490741616105765e+00,-6.855638942693294879e+00,-7.878876828399747900e+00,-7.247409036475272792e+00,-7.450100487101441793e+00,-7.930761845238134988e+00,-6.930283350634078410e+00,-5.549338570476058052e+00,-6.608669887836600587e+00,-6.865011253202755626e+00,-7.861855449085999759e+00,-7.724806791631424474e+00,-8.518443818958782998e+00,-7.692637394168857057e+00,-6.943906202276071582e+00,-7.693030894441481138e+00,-6.350652494786374724e+00,-7.855182541719885059e+00,-7.605661421798902921e+00,-7.869809482649054111e+00,-7.637488656843262724e+00,-8.513504526381456827e+00,-7.924772278170851614e+00,-7.165224378225380164e+00,-8.055864312320466070e+00,-6.939006054609466290e+00,-6.989482210501446247e+00,-7.798449229232333302e+00,-8.081937125803966282e+00,-8.447579596396206369e+00,-7.528391329009453514e+00,-7.734440988108181259e+00,-7.315812580408138643e+00,-7.811455193681349662e+00,-6.788918532512343340e+00,-8.540788403273399609e+00,-7.332467243830004477e+00,-7.288233845488336193e+00,-8.017592348185862861e+00,-7.505846968171339562e+00
-5.084332044455222466e+00,-5.255837192066024954e+00,-4.550392332206785184e+00,-4.302233735014556082e+00,-4.863455935900389271e+00,-4.324956434885899981e+00,-4.835917803767891598e+00,-5.764264803676502957e+00,-4.035423372627147565e+00,-6.578645564404955515e+00,-7.486029569869887546e+00,-5.440495676093729749e+00,-4.106377311319283407e+00,-3.889580215117350193e+00,-5.348072333125577060e+00,-5.144891934009669043e+00,-5.814371770195979394e+00,-4.675835204058623518e+00,-3.616809540124113820e+00,-4.166889998124659655e+00,-6.223768026656967933e+00,-6.235732180140354686e+00,-5.712260919020361705e+00,-5.845070272157421698e+00,-7.046462353023093428e+00,-6.549255501856282358e+00,-6.724906732313532309e+00,-7.431057828008112764e+00,-7.089235963131740981e+00,-8.708670418572708627e+00,-8.414215480529231073e+00,-7.675365936007749745e+00,-7.257682861255062789e+00,-6.629559803797572037e+00,-7.238797951599168279e+00,-7.829001733810661889e+00,-5.923773071684307112e+00,-6.952532974030146917e+00,-7.016408325294053228e+00,-7.022577573424346298e+00,-6.762618572173654918e+00,-7.207473744348468436e+00,-7.496131682558336173e+00,-7.241387168550907916e+00,-7.098966935898788577e+00,-7.620380820062080396e+00,-7.167774256882104567e+00,-7.867000230502070757e+00,-8.164839939392331658e+00,-7.259935527317367132e+00,-6.345165244243560210e+00,-7.866961244991371949e+00,-6.296777906389699808e+00,-7.382558438856508864e+00,-8.089359248088365817e+00,-6.684100428927397530e+00,-7.878241974661426283e+00,-8.069987332142629199e+00,-7.607101888919659771e+00,-7.156179934726877967e+00,-7.337963257817854412e+00,-7.377684681943352807e+00,-8.646877175767945900e+00,-7.413814481645180088e+00,-6.736731200498638827e+00,-8.036924464321817396e+00,-7.629511325541471045e+00,-7.442482261057673298e+00,-7.691563379686187751e+00,-7.612957673274477699e+00,-7.425893879540749865e+00,-8.175839809687337478e+00,-7.555775204821919999e+00,-7.488867723479003757e+00,-7.573415817179382614e+00
-4.034103812934769273e+00,-5.068185292412795917e+00,-4.497692454126518413e+00,-4.091752934398790842e+00,-5.568473319426288981e+00,-4.487784439908391931e+00,-5.526017570666236445e+00,-5.388204958962108826e+00,-4.299702017453606473e+00,-5.208344361342546414e+00,-6.317818439423362520e+00,-6.330240011025287217e+00,-6.062949705934439493e+00,-5.618292582001420676e+00,-7.609459185346572063e+00,-5.540969745060625229e+00,-5.051839107775085047e+00,-5.381304602191945285e+00,-6.410123904748794565e+00,-3.932856839864546039e+00,-7.191971079859077243e+00,-6.755389593732246567e+00,-6.840234937775578672e+00,-8.384480204399189063e+00,-7.399193203183108913e+00,-5.484165920231420799e+00,-6.848368945513461981e+00,-7.010879637739935610e+00,-6.117047215235749569e+00,-6.671003864324456245e+00,-6.042179692562084092e+00,-6.514923651732011933e+00,-7.331797068882881518e+00,-6.322219934906003758e+00,-7.010854739818331183e+00,-7.809948318453127314e+00,-7.947200765891732743e+00,-7.732156526901868610e+00,-7.934326286634902914e+00,-7.919623659852551789e+00,-7.058566009431084254e+00,-6.200514545608395878e+00,-7.071229325331911397e+00,-7.984645374555670472e+00,-7.524255087014719123e+00,-6.682100825491088081e+00,-7.489699044536152428e+00,-7.497368698753736460e+00,-7.656976230219619595e+00,-7.278685208158202968e+00,-7.229667270816644731e+00,-8.619642346865569849e+00,-7.814401668331260709e+00,-7.357928728061817303e+00,-8.279992302678277127e+00,-8.302924175703134679e+00,-7.914934866790073187e+00,-6.439882433351024282e+00,-7.630661495221775503e+00,-7.089290486442411776e+00,-8.988475195234785886e+00,-7.114809938684043544e+00,-7.332557897230412181e+00,-7.690291592963651723e+00,-7.669619243958150534e+00,-7.726494500279802224e+00,-7.464282124016665243e+00,-7.416680048584424867e+00,-7.622513207956279402e+00,-8.309989002957033577e+00,-8.046615984810685518e+00,-7.883727985739088062e+00,-8.114093508428814161e+00,-7.405619491726771031e+00,-7.211403880647775821e+00
-4.529313117948432499e+00,-4.586254553272050671e+00,-3.666496798675565660e+00,-4.826916847333479588e+00,-4.759037815922614101e+00,-5.481897464220211624e+00,-5.041895476828750056e+00,-4.549658789331259001e+00,-5.196109408020961773e+00,-5.336684590498913749e+00,-5.706906288240451097e+00,-6.024871621030916558e+00,-4.821932195806271082e+00,-4.507928067984703802e+00,-7.459129711981114852e+00,-8.532735566641948211e+00,-6.025541169769453198e+00,-6.809516074092885951e+00,-7.077980993515800456e+00,-6.105867395279266141e+00,-7.087537274000739629e+00,-7.045310935765241922e+00,-7.020569330521728268e+00,-7.885152131719527446e+00,-7.280130534856178670e+00,-6.390608370316612330e+00,-7.121369364904763799e+00,-6.322559296506070403e+00,-6.527617623764110810e+00,-6.774570391536569147e+00,-6.349917256510392960e+00,-8.303072116097624189e+00,-7.452618472698438801e+00,-7.171272847876873691e+00,-6.838827113483120890e+00,-8.092347017057868186e+00,-8.790184330076026953e+00,-7.432968095562511479e+00,-7.139827109348015455e+00,-7.613372253338169138e+00,-7.603907243625086743e+00,-7.236372017195360939e+00,-7.460691808014854765e+00,-7.357255208747903730e+00,-6.918398393634906718e+00,-7.902530569254079040e+00,-7.143778606639441975e+00,-7.351757236451407884e+00,-6.822620357091579990e+00,-7.531209491835219261e+00,-8.191069347646038779e+00,-8.744805675851567983e+00,-8.247584954904423782e+00,-7.866078360365185596e+00,-7.356557310898774737e+00,-7.708527666161824499e+00,-6.726653027413061814e+00,-6.710457210052391375e+00,-7.138713256663943518e+00,-7.185574736773022941e+00,-7.501453816473734548e+00,-7.540279907877096122e+00,-7.316800316190557929e+00,-8.159612368375725566e+00,-6.734322624514560651e+00,-7.162403689834723863e+00,-7.985584246727429836e+00,-7.525444501387612561e+00,-8.406342766088071627e+00,-7.147323772687792953e+00,-7.707436514445268116e+00,-7.060133052907911377e+00,-7.459077473810031833e+00,-8.214852513871845119e+00,-8.331679812697387888e+00
