1.342761086653345131e-03,2.634055720193600666e-03,2.934195421871122356e-03,2.900244591686454345e-03,1.833102042732380216e-03,2.027815872214766210e-03,3.791567692052554613e-03,1.661614269073402725e-03,3.858129640103132897e-03,2.378223261744237017e-03,3.578717306709687518e-03,2.148500055761760463e-03,2.933045384786630953e-03,2.814398493474425025e-03,8.730255042418589174e-04,3.242545865516714178e-03,3.725428450561686297e-03,3.975928084427308128e-03,6.538840487614010558e-03,3.291197389889264583e-03,2.679767120465467896e-03,2.991798152751227839e-03,2.929072917354114125e-03,4.611412590585183685e-03,4.302708143731384140e-03,4.957775235624091621e-03,4.860771175117326731e-03,5.520671321497961498e-03,6.409525199439375723e-03,3.257250257224675750e-03,6.411968774453546092e-03,7.652915806522944502e-03,3.505717728750994654e-03,1.061516802864053734e-02,1.199856985559738520e-02,9.340967621352511477e-03,1.411742513669811405e-02,4.069175780217688596e-03,4.240156580987272314e-03,3.616944231364503486e-03,5.783266739082994906e-03,8.801654914103175867e-03,1.200413563140143892e-02,1.504460612748630827e-02,1.722148104628283549e-02,1.263829917735327310e-02,1.387998230711651876e-02,4.786406585047761966e-03,2.016191763934700731e-02,4.962272297568180376e-03,1.795127395840919252e-02,5.602180252274546746e-03,1.556065202142365225e-02,1.496367870022718809e-02,1.191229608905371683e-02,5.138218202860575512e-03,1.482454456474211618e-02,1.160539721431624177e-02,1.432453971998380246e-02,2.373559313953424108e-02,1.899381272276772295e-02,1.852946303699809505e-02,2.372231095780238594e-02,1.228926425026340315e-02,1.995745241800431224e-02,1.948112406647682648e-02,2.708118144304988775e-02,2.051751368724770083e-02,1.278329137750715792e-02,3.154795719244034291e-02,2.458629215071755220e-02,2.245457871348822965e-02,1.749325139312329219e-02,2.190564166059972076e-02,1.499864232019825459e-02
1.385793178470417662e-03,1.788698622325465707e-03,1.516577401432666478e-03,1.717090360021832334e-03,2.088404205338592352e-03,2.437216976213433736e-03,2.913615139579119571e-03,1.224075760878969021e-03,2.372949173709026829e-03,1.196371491432164820e-03,3.339362994774993949e-03,3.468146623488426762e-03,1.733143794665405885e-03,4.080807060518228981e-03,3.149227619408999888e-03,4.324848167953484514e-03,3.485518096218354414e-03,4.705284179118078558e-03,2.117449285082396038e-03,5.404384660862907724e-03,1.662999061731916528e-03,4.241714323601496021e-03,4.269624987874460695e-03,2.782309715561755419e-03,1.188774626525748550e-02,5.583821117940554121e-03,3.854456614770059540e-03,7.708459453009527430e-03,3.676586906148590975e-03,2.836441150874394017e-03,3.410523903209396537e-03,6.395302880993842393e-03,9.119647907278812665e-03,4.113922793460457819e-03,6.626071083869778180e-03,1.676775178982880740e-03,8.297398332050212946e-03,7.652487454071463940e-03,3.697117631989477442e-03,9.765305470232393120e-03,5.741543134971474095e-03,7.827045394287352256e-03,1.212427301298067694e-02,1.213451320450801077e-02,1.074805033198634498e-02,2.101147012324827007e-02,5.290784967403190306e-03,1.127460616039115994e-02,-1.592353003942019798e-03,1.340250095927533920e-02,1.471018446061117362e-02,7.511548522297590430e-03,2.087349849805485158e-02,1.151558657815742424e-02,1.914278945232572235e-02,1.514442330458362282e-02,2.047914226772789420e-02,1.949789205704563835e-02,2.125023181954852416e-02,1.332803263993282208e-02,1.060741706358852079e-02,1.263151600670963520e-02,1.193915703309487292e-02,1.790617311543182821e-02,-1.057304993876111848e-03,1.930362405902808984e-02,1.711518917708848911e-02,1.989387581942928668e-02,1.136905142593178444e-02,1.200530178673610976e-02,2.079827892829022931e-02,1.871379283166074367e-02,2.744367754019319539e-02,2.258831471670249766e-02,2.472207632060579793e-02
2.196480549294944819e-03,2.803665936314029238e-03,1.999434178482411163e-03,2.989473660556541193e-03,3.573119175023071591e-03,1.589481708185092176e-03,2.858705516740230913e-03,2.065830247672395450e-03,2.291589326513287887e-03,1.528887699726722569e-03,1.848723716530086599e-03,2.986694430997938968e-03,4.551307461266859873e-03,2.702503710004316821e-03,5.328532364679364371e-03,4.216678210805219380e-03,4.739076577081073952e-03,1.901509593446653375e-03,4.151359674027978695e-03,5.274229247543394707e-03,1.248217501575800241e-03,2.298596082535539573e-03,5.504522479262651674e-03,2.301687751856564164e-03,2.698967856128203086e-03,2.531014553326471281e-03,8.539900520337279782e-03,7.331559589950857776e-03,8.644174932309452858e-03,5.634427436042047967e-03,8.343031151829815098e-03,9.284127023628059236e-03,6.520516100647573247e-03,9.861730794548183299e-03,4.977635223696923183e-03,6.983011949476864225e-03,9.793207815343714373e-03,1.437262423750509943e-02,5.205878165346864393e-03,6.368148307411084126e-03,1.447680083596412058e-02,8.444855923109284568e-03,1.137639052834835476e-02,1.506555783319759451e-02,1.224332781444567239e-02,7.290220594353944567e-03,1.833828675821452120e-02,1.102115745846496062e-02,1.192931521185471196e-02,1.368400180688055835e-02,1.784893482635160900e-02,1.704990341796481720e-03,1.479858846132046067e-02,4.426127273288339194e-03,1.066706526186431310e-02,1.459378794774711732e-02,2.267033920636939842e-02,8.574057356514647177e-03,1.578740835824922473e-02,6.937708073327191437e-03,1.990272155169185014e-02,1.357837399687874744e-02,9.503679925025173766e-03,1.196349206306330376e-02,2.314261141706658309e-02,9.891717942124660795e-03,1.746194102361574990e-02,6.539567524818797398e-03,2.552463917054222445e-02,1.190251908105965234e-02,1.541676690347019985e-02,5.751816685003201604e-03,1.982484482881359533e-02,3.347260736350194527e-02,1.893078330672175180e-02
1.630594666854322814e-03,2.957785405833579517e-03,1.618949986753415258e-03,1.981799069199514842e-03,2.277893285638331149e-03,3.391792336688586110e-03,3.855396925907185642e-03,2.942518362502591182e-03,2.012806513819452928e-03,3.329624153597706381e-03,2.422802831664030553e-03,3.344980103054404855e-03,4.975263101427073939e-03,2.785312866687989029e-03,4.722989136755264584e-03,3.803263940918948528e-03,3.480360079347480460e-03,4.634145584075937893e-03,3.433287882204508375e-03,5.129101344966100449e-03,2.937123496666993808e-03,7.694198099900802224e-03,3.605098239378802961e-03,6.072672304278756150e-03,4.983290907961258724e-03,3.408432788922397330e-03,1.702775932056164575e-03,7.656084947749015185e-03,2.146241946604556580e-03,6.296819459868362515e-03,4.479005099226730444e-03,9.773691630427919219e-03,3.843935205159382251e-03,3.829430391299104217e-04,8.446923034972270150e-03,4.924074020366035753e-03,6.270773406353282071e-03,1.517981518358337001e-02,6.731344011025664972e-03,6.477190321709891223e-03,1.039232728408250386e-02,7.282887649654919311e-03,1.537036862162337661e-02,1.131776704576561640e-02,5.506245588676747862e-03,1.547874595640149134e-02,1.597542878479138104e-02,1.083182487005302647e-02,8.726133523240869536e-03,6.076358669384025225e-03,1.820432008454232753e-02,3.127481181297099566e-02,1.193158995844310899e-02,2.902323716633966461e-02,2.033968706300390283e-02,1.770945713452726916e-02,2.158264826262889374e-02,1.961571097837364747e-02,1.620065236377442666e-02,1.287457175026100395e-02,7.407146081116000938e-03,1.120912076218879248e-02,1.881144285262491625e-02,2.738179015581477041e-02,-2.937907141328098548e-03,1.794152807392550633e-02,1.145915370393138857e-02,1.739631995157084332e-02,1.000063796765125398e-02,1.462237962978793493e-02,1.323401432902400823e-02,2.313077376101995569e-02,2.573395768547906415e-02,6.262863831836868941e-03,1.401729752373490588e-02
2.323591262334420097e-03,1.766585521171987931e-03,1.605367106062574427e-03,2.445950797229167785e-03,1.970333665760780600e-03,2.699103662118601706e-03,2.263137738682322476e-03,1.953399924015881799e-03,2.292816727716391959e-03,2.003546587588066891e-03,2.565727407541165163e-03,2.242458910978354942e-03,1.444888892103353938e-03,3.474649776108583877e-03,3.069048566391292376e-03,2.074109775149989530e-04,4.987012837087856365e-03,5.578789247530961670e-03,3.901347784988036700e-03,5.457238388547719712e-03,4.474200171508064920e-03,4.614330593757832652e-03,3.992093686529308606e-03,5.007497500261142050e-03,4.547495739576523643e-03,2.365858923662711617e-03,5.838312059270852998e-03,8.618255587231477000e-03,4.596527235107453029e-03,1.375971126623677307e-02,4.740353022997803416e-03,7.502060612109465176e-03,7.864673738937542208e-03,1.416240270125757733e-03,7.674703146235409799e-03,9.203041090513749620e-03,8.027044746019099467e-03,7.733364961523057739e-03,1.450304338115712861e-03,1.699950395735286279e-02,1.195367218016922181e-02,4.596223054162643096e-03,9.928388475787893255e-03,1.521087672354129103e-02,1.444427310339182861e-02,1.179486226178987247e-02,4.419295771001703621e-04,1.458694350272633777e-02,1.626087508240013635e-02,1.750647729779348724e-02,1.732301031341782274e-02,1.458692479783017977e-02,3.235591210079295441e-03,1.771482032932205838e-02,1.647308224460940912e-02,1.246188008645789796e-02,2.532872546478963025e-02,9.603017964602023407e-03,1.094135836185696105e-02,2.635496354667277163e-02,2.002334122115768944e-02,1.384461367802497685e-02,1.000205291005686579e-02,2.463236110464536027e-02,1.134424275065755265e-02,2.284155600467594610e-02,1.080288389740118732e-02,2.285696115175468723e-02,2.738304627435678151e-02,1.930682189555249853e-02,2.282188482773842356e-02,3.824378255380275760e-02,2.474779265638519382e-02,1.074592489489996708e-02,1.016288553827672005e-02
3.016546908171345576e-03,1.884176050947914067e-03,2.345535931268140882e-03,2.386923021304203623e-03,2.346553798806179543e-03,3.102654629919884312e-03,3.605443663437095467e-03,2.728486549161735636e-03,2.271336001877843468e-03,3.917517822870557852e-03,2.764935191793341674e-03,3.667005181682546702e-03,3.814389274316926873e-03,2.361248497169246129e-03,3.034535921068399165e-03,1.046224181204479485e-04,4.257861610979703400e-03,4.559663220631437856e-03,3.726954601373347158e-03,2.662724575679030915e-03,3.839298523969645986e-03,4.892009603037488115e-03,3.387711206403794077e-03,3.229517756472717258e-03,5.622633469735808555e-03,6.917762477714067132e-03,5.402019313702308145e-03,7.625851505450240153e-03,6.324811845804590056e-03,6.672387086089243483e-03,4.954799681541728618e-03,7.174374705842367049e-03,7.633283130118707731e-03,1.163365542953770718e-02,7.032113378702626975e-03,1.511379940347260496e-02,8.456950306196805295e-03,7.122739753946764722e-03,1.429118163900712848e-02,7.432762705887377072e-03,8.094704591083971140e-03,1.031686634312505707e-02,7.613447189031106489e-03,4.609964858951652242e-03,7.621146512033199344e-03,3.852331039089951399e-03,6.774122265737216562e-03,9.631700495637050483e-03,8.792652855290060757e-03,1.334180948159518522e-02,1.936526169437901082e-02,2.048181629084408137e-02,1.408962118822754128e-02,1.256176425187401254e-02,1.492101738328082544e-02,2.107392586882987293e-02,2.698082158439895489e-02,1.902419386951149580e-02,1.111309339536835361e-02,7.036129992769629866e-03,1.542839588141861271e-02,3.684624428216015657e-03,2.820248555491689652e-02,1.645444987366342579e-02,1.111613895123869655e-02,2.316124707234037960e-02,1.253904601926860221e-02,2.674160826017453127e-02,1.560208998466207884e-02,3.755870078573496362e-02,2.155640074374209902e-02,2.317958005316158102e-02,3.274691229470323012e-02,2.788398579348604772e-02,1.880646909090365887e-02
1.963162475282539520e-03,3.404673437853947097e-03,1.972943476551510499e-03,2.185897192897206034e-03,2.874093273280903856e-03,2.321097739824220813e-03,1.423517753973511891e-03,2.897426414628257764e-03,2.614079542407417647e-03,2.863643093644642305e-03,2.524023871858548269e-03,1.320792132434532628e-03,3.048590708149815590e-03,2.244323329125626383e-03,4.205340012899656289e-03,2.313157647646612702e-03,4.646854211119952859e-03,3.705494167389416279e-03,3.958934531059004822e-03,3.622112868400626396e-03,4.897279605488309706e-03,3.702542090448211493e-03,4.608174948748128275e-03,3.618837647724970196e-03,5.201209845189361247e-03,6.681007565579200752e-03,3.231563938571230948e-03,8.129772445900077665e-03,1.005013744415520285e-02,7.037316290085074075e-03,4.560815483791546936e-03,4.317869821642536347e-03,7.363000076009172667e-03,6.906435668067787553e-03,8.500274694542019754e-03,8.088026218288369915e-03,1.717740496026898961e-02,8.595245354093979454e-03,8.154959609559255321e-03,8.711139703121097491e-03,2.976892989188859376e-03,1.498880404664752752e-02,1.047429453279914539e-02,1.681660360673500193e-02,9.509168622652114031e-03,7.438604564794681212e-03,1.190581592561380103e-02,1.092924470398437195e-02,2.091555986739649514e-02,2.003787677911904319e-02,1.538576163543326110e-02,7.574885909378598417e-03,2.352618437367984261e-02,5.565217656082701962e-03,9.202727206109878252e-03,1.546593329211046891e-02,9.439615875074478316e-03,1.624849571195766465e-02,8.704640384528016667e-03,1.447587029642778342e-02,9.361256502021049822e-03,1.265008172874604146e-02,1.311576133318654441e-02,1.227240240983433484e-02,2.797453278531780371e-02,1.457542382490685864e-02,1.625142824016449772e-02,2.710586636424230922e-02,1.017294537604938702e-02,1.770046837343889137e-02,1.810992932512375114e-02,2.974647745369193505e-02,1.499858687916994990e-02,1.763181895169240940e-02,2.851179900731084377e-02
1.703886572187209665e-03,1.973528630515313138e-03,2.589349830634568844e-03,2.056685188059573059e-03,1.646174133047904973e-03,1.754250131069840044e-03,9.548489138928399882e-04,3.227233082065687937e-03,1.742282509823023587e-03,2.113584815371577930e-03,2.942228442672121472e-03,2.288959504784168156e-03,3.798864020625953956e-03,3.803588948440924863e-03,2.156524632516578985e-03,2.704043737217807792e-03,3.224368046740656944e-03,4.269191206217224158e-03,4.586943970485896950e-03,4.710272432388428604e-03,4.942694821565642854e-03,4.522144936325567938e-03,4.033312536160759722e-03,5.166227795849079145e-03,1.798719616274242414e-03,3.614172524507556876e-03,6.226301628633812597e-03,3.585175318228652538e-03,5.318464215570140041e-03,3.264449288486173315e-04,2.205072538478680677e-04,8.507438072561317177e-03,6.658058485397972369e-03,6.761788090306323530e-03,1.164015736315594449e-02,6.137979966331029956e-03,7.190593524047118532e-03,1.097152190095470638e-02,8.913128820653421283e-03,6.702837233169263095e-03,1.570113196377042469e-02,1.773766454361364042e-02,9.533697740274231502e-03,1.341159657210519787e-02,1.530420213587397466e-02,7.409958904081779402e-03,6.111807562140634739e-03,1.109737067640338172e-02,9.857564759395609846e-03,1.576404992098670577e-02,1.970917666864166820e-02,1.836875506699234967e-02,3.033945887470397215e-03,1.513804026989315835e-02,1.237528958541906331e-02,1.052535555068995210e-02,2.695092948124331103e-02,2.663418368692514748e-02,8.674470193752885361e-03,5.297344558802544873e-03,-3.311692203485953542e-03,2.296309967219745465e-02,1.953516105191052676e-02,1.642954476616578438e-02,1.136902417780494105e-02,3.189486553120614298e-02,1.801148580003406746e-02,2.274815178926853018e-02,9.422626209289120675e-03,2.488129657670908046e-02,2.578302625171634277e-02,1.342932916954986226e-02,2.847419257421271443e-02,2.316188069364325669e-02,2.174086356753135788e-02
3.034300314945917627e-03,2.430471626471500130e-03,8.991728810795779521e-04,1.259407934445554069e-03,2.525752760355626583e-03,1.767783954339353838e-03,2.470874213451298811e-03,4.576231941676117340e-03,1.928418830506599142e-03,2.873145390687717113e-03,1.340142831552725011e-03,3.235329754484275733e-03,2.483505206272822174e-03,3.295825419204434677e-03,4.668363536160045207e-03,2.705868142051507004e-03,3.903840389974113333e-03,4.776876123549337640e-03,2.480330413485094462e-03,5.209974960672823438e-03,4.011794366663890173e-03,4.922186793562356721e-03,6.110986436981184419e-03,3.861684867898113396e-03,8.570643204662029696e-03,4.625614826511224159e-03,3.842302092903421631e-03,4.147881140617959948e-03,4.022132937113248423e-03,5.582856952594123998e-03,4.761425096976754437e-03,4.998496656199231947e-03,5.593061656479818289e-03,9.254341368987339944e-03,7.776600209692563492e-03,7.656096869645918034e-03,6.771217302873507038e-03,6.260638263808470522e-03,4.247027816342219958e-03,1.269666878381543740e-02,1.153895500374327483e-02,6.452517430297486506e-03,1.542489762476030243e-02,9.618631577930785576e-03,1.021368432742621353e-02,8.952709633780040269e-03,1.591612781655217870e-02,1.405725664081501625e-02,1.404700511305640234e-02,7.765672177639283864e-03,6.224693769819515318e-03,2.096605734770614488e-02,2.427190926368640034e-02,-4.293029867409644401e-04,1.910458043574939091e-02,9.358897465983961189e-03,1.813758384760229270e-02,8.143472284648005377e-03,1.833049626462383147e-02,2.840780165765641879e-02,2.256869549977077311e-02,1.420908588289217754e-02,1.537712686728191259e-02,2.507269075662110769e-02,9.765076409331507196e-03,2.411295446184939795e-02,1.349277237510517098e-02,1.773307257349159352e-02,1.764302159095031131e-02,1.534715671848084495e-02,1.309393788948185963e-02,2.706077276769667736e-02,7.174488492123340042e-03,1.692153621229869342e-02,2.179906925491985337e-02
2.273358559217562944e-03,3.391109445441800423e-03,2.976919392803063259e-03,2.405818547993497473e-03,2.354377711341697297e-03,2.424893828920156921e-03,1.833095654396479359e-03,2.935010348570503240e-03,3.127606472717123914e-03,3.663565730564477541e-03,2.707069731717551882e-03,4.545689697359868095e-03,5.819878925553992506e-03,2.036334547935612568e-03,3.378065339192217256e-03,2.616834810702088100e-03,3.725796476383815177e-03,5.192236746753786658e-03,4.174108346609859028e-03,2.533660297805466997e-03,4.879067312274332213e-03,3.954010746814325648e-03,4.127773063281629448e-03,3.974169968084366629e-03,9.924864818284845520e-04,6.545778957818267768e-03,6.238406716010109002e-03,5.848774968212466958e-03,5.980770754120469032e-03,5.474509725893366915e-03,9.961809589043635338e-03,8.629846412058238270e-03,6.677698254441699621e-03,8.349192137773017025e-03,6.966851193761705932e-03,9.574860764077645914e-03,4.096927921950896910e-03,6.893037378925203143e-03,1.374916257955305365e-02,1.081906662795927010e-02,1.050900069516173645e-02,9.266700352999274887e-03,9.728252737395529787e-03,9.756091256014551294e-03,-3.380520018636101048e-04,7.107753953395713579e-03,3.595817298976090697e-03,5.004651298954818084e-05,9.697644408128857155e-03,7.936243745902763977e-03,1.080364879253180484e-02,1.339759446254799174e-02,2.153624529543130342e-02,2.811853595408242423e-02,1.851013222761672614e-02,2.303516378518028623e-02,2.037907508730692208e-02,5.445352802244968031e-03,2.241131521421148992e-02,1.459012446351955206e-02,1.567900294405548053e-02,1.738848465398851878e-02,1.329954349163009128e-02,2.920341124491180468e-02,2.582039031608329704e-02,1.779803673643977693e-02,1.106474560620621800e-02,2.756595686726746874e-02,1.874172412289289505e-02,2.168115514162047633e-02,1.534317028642470486e-02,3.658130122631454706e-02,9.681684031745000155e-03,2.674956281343317255e-02,2.118819115416989765e-02
